resp_pkts,service,orig_ip_bytes,local_resp,missed_bytes,proto,duration,conn_state,dest_ip_zeek,orig_pkts,community_id,resp_ip_bytes,dest_port_zeek,orig_bytes,local_orig,datetime,history,resp_bytes,uid,src_port_zeek,ts,src_ip_zeek,label_tactic
0,dns,134,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:zOiBc+OaYnNDwhV8pKuUdEygbPE=,0,53,78.0,False,2021-12-17 23:46:06.130,D,0.0,CQH3c7WBJVuNm0ZJ1,52048,1639806366.130996,143.88.255.10,none
0,dns,134,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:05wiDJtGBUlWwsCs1XhcADWNiTA=,0,53,78.0,False,2021-12-18 01:10:17.880,D,0.0,C6Rr1J2l2DYkj3Ec3i,48284,1639811417.88083,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:Lx+k4/m4lKRafwdJ78yv97XmDzo=,0,53,102.0,False,2021-12-18 09:39:00.132,D,0.0,CUJdEc1WLGDNnPwKo7,36052,1639841940.132416,143.88.255.10,none
0,dns,134,True,0,udp,2.4080276489257812e-05,S0,10.0.10.1,2,1:SzFWap2n5P9CMcj976Jtf2ehNKY=,0,53,78.0,False,2021-12-17 19:43:05.630,D,0.0,CUx5tJXOfKP12IcCe,56355,1639791785.630894,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:bghD9HZTilVqYeA5IA1SR9rPxU4=,0,53,102.0,False,2021-12-18 19:29:22.884,D,0.0,Cz6mt940S1GA6rNUg1,38668,1639877362.884694,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:f9hw6J4BRr1Mwf+40owXegL9MoU=,0,53,102.0,False,2021-12-18 11:12:16.380,D,0.0,CMwToHrzRaIpeX1Z,43280,1639847536.38051,143.88.255.10,none
0,dns,158,True,0,udp,2.86102294921875e-06,S0,10.0.10.1,2,1:+Dsc2UfUFR+aLQaXEWnT9iwAygQ=,0,53,102.0,False,2021-12-18 00:48:37.132,D,0.0,CoZMPsGiVJ0cuOTLc,35636,1639810117.132734,143.88.255.10,none
0,dns,158,True,0,udp,1.1205673217773438e-05,S0,10.0.10.1,2,1:Jbagk1pv1BEnWwpPtGIDOnbcw60=,0,53,102.0,False,2021-12-17 14:22:56.882,D,0.0,CsA5yu2hLKHiT9jz5b,52837,1639772576.882413,143.88.255.10,none
4,dns,268,False,0,udp,5.001490831375122,SF,143.88.1.1,4,1:McFI9uzezPNoGnGB2oTIL4oz1kM=,160,53,156.0,False,2021-12-17 16:29:06.202,Dd,48.0,CUZXYLaBqdWadSFib,41443,1639780146.202676,143.88.1.51,none
0,dns,134,True,0,udp,1.7881393432617188e-05,S0,10.0.10.1,2,1:6lTN+ZXr0wrV+gxEz2YNv4DruJI=,0,53,78.0,False,2021-12-18 16:42:30.134,D,0.0,Cy0DAI234zSOXZNJl,52471,1639867350.134756,143.88.255.10,none
0,dns,134,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:jqoPAxPYP4yzhvygOIyQ1K7Z+20=,0,53,78.0,False,2021-12-18 12:35:57.882,D,0.0,CpMJiE3XeH5ufB9ze3,53919,1639852557.88217,143.88.255.10,none
0,dns,134,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:HIikexjVitl1s/AY1Ty8iXrbhkk=,0,53,78.0,False,2021-12-17 19:32:00.131,D,0.0,C6AVfO3tNxq87WKnCl,57216,1639791120.131418,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:L9EwPY3RBL35h2PYodXjq84i0gk=,0,53,102.0,False,2021-12-18 10:17:49.382,D,0.0,CNxB6V3tFYjZz5M2Ei,58995,1639844269.382152,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:wpbYxK4yPVXUYHXsVMQLEkXM9Nk=,0,53,102.0,False,2021-12-17 08:33:03.384,D,0.0,C1sVOPA5Ijeyjm8Z7,53661,1639751583.384968,143.88.255.10,none
0,dns,158,True,0,udp,1.8835067749023438e-05,S0,10.0.10.1,2,1:CTt08tPyoarpKOkd5sR7fhW8wXw=,0,53,102.0,False,2021-12-18 20:49:32.633,D,0.0,CjZhaz2Tmt40GJ26Qe,41796,1639882172.633691,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:giXo14Kvb4ZgmAqOjEHZsZQnuqE=,0,53,102.0,False,2021-12-17 14:49:40.133,D,0.0,CkgIRv4GD8KhWSQ521,45160,1639774180.13309,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:p/8OOa1idixrk1QaQZk5hlq41GM=,0,53,102.0,False,2021-12-18 01:44:04.633,D,0.0,C046Ph4sGcuuRwHJWj,36489,1639813444.633008,143.88.255.10,none
0,dns,158,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:0EYmiV9/RNIdShQdv4Y6byQu49g=,0,53,102.0,False,2021-12-17 07:20:57.630,D,0.0,Ctqkz61kohPWU2EqH8,33299,1639747257.630471,143.88.255.10,none
0,,48,False,0,icmp,,OTH,ff02::2,1,1:pzL0lSYOjHxL5Alp6AriC9HYyiw=,0,134,,False,2021-12-18 18:21:51.743,,,CdD8At1G2iAoL3cJLf,133,1639873311.743279,fe80::250:56ff:fe9e:ef90,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:9sAnQmwjMz7Zn9Pexj6QsZc1KdU=,0,53,78.0,False,2021-12-17 12:09:20.631,D,0.0,CwxzZE3eVhncV5zkE5,46667,1639764560.631097,143.88.255.10,none
0,dns,158,True,0,udp,5.0067901611328125e-06,S0,10.0.10.1,2,1:G/qQ2O1kEruvTsOUqoh7IlL5Sxk=,0,53,102.0,False,2021-12-18 04:07:45.881,D,0.0,C5leKa4tRWwoyNwzQi,53954,1639822065.881774,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:40Zg42aeGGJcwkq38BU5CcYv4Z8=,0,53,78.0,False,2021-12-18 09:16:49.130,D,0.0,CtYMOe1NuIhUY0UYEl,50636,1639840609.130451,143.88.255.10,none
4,dns,268,False,0,udp,5.002552032470703,SF,143.88.1.1,4,1:ELKrVBCdTV4qgV+1YOkoLY2W3zI=,160,53,156.0,False,2021-12-17 16:02:45.048,Dd,48.0,C8kMWh1LpM7YeDEflf,40529,1639778565.048183,143.88.1.51,none
0,dns,134,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:RPU3K0rhnPNhAt4wXyZka68Z9f4=,0,53,78.0,False,2021-12-17 23:15:51.132,D,0.0,C64YTw45xzAFnBjjaf,37046,1639804551.132955,143.88.255.10,none
0,dns,158,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:cPXvrDuGebPWWwTcqxG5ktai/7Q=,0,53,102.0,False,2021-12-17 17:32:30.881,D,0.0,C9GlAS3oUJ1oGObi0c,45355,1639783950.881512,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:tYJ+Tfgeojmq09+SSAacIKOiiEI=,0,53,102.0,False,2021-12-17 15:57:43.882,D,0.0,CPjc4Z29yKYDbXlc75,44706,1639778263.882055,143.88.255.10,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:IXefRcv1cFPXqySZKmP7DQdsT2w=,0,53,78.0,False,2021-12-17 22:47:37.132,D,0.0,CFsT6Y22n1EgjPZABj,56798,1639802857.132133,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:+NsPntvYmLl71uq4g6B86SEfFTY=,0,53,78.0,False,2021-12-18 09:23:22.381,D,0.0,CUomj62git0IwFZt84,40432,1639841002.381746,143.88.255.10,none
0,dns,134,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:L3uAfAFy3K7rTZZvPsfwIurajJg=,0,53,78.0,False,2021-12-17 23:42:34.384,D,0.0,CXR6or4BByGOA95wfe,52495,1639806154.384897,143.88.255.10,none
0,dns,158,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:MYjBShaB1Ql72rI1RlkbIGHaTWI=,0,53,102.0,False,2021-12-18 19:31:23.881,D,0.0,CsH0Y1HmgKzGH3SYa,39864,1639877483.881048,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:IjaTSCsQHIl87vZIqkW7yrV3zLs=,0,53,102.0,False,2021-12-18 11:18:19.384,D,0.0,C4PuuB4gR4LSbWiRt,47199,1639847899.384531,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:YMOuYIpsEG+yHPsjmeYPEe7o2cw=,0,53,102.0,False,2021-12-18 07:58:10.134,D,0.0,CON8pT1Sn1ZyYRWt4b,50462,1639835890.134923,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:r5qJ2g8Lkh6guKFlJFuTIDK/l2c=,0,53,78.0,False,2021-12-18 10:36:28.632,D,0.0,CsVRbL2pl39psbR734,38102,1639845388.632868,143.88.255.10,none
0,dns,134,True,0,udp,5.9604644775390625e-06,S0,10.0.10.1,2,1:Sorty3QWSVIE6wiC9q6v/iA1B80=,0,53,78.0,False,2021-12-18 20:29:52.882,D,0.0,Cf0iptNfHEUIgUjHl,43677,1639880992.882,143.88.255.10,none
0,dns,158,True,0,udp,1.71661376953125e-05,S0,10.0.10.1,2,1:U/ecCEnTeTPOlU2dz6V/7jyhfU8=,0,53,102.0,False,2021-12-18 22:57:36.133,D,0.0,CXik7R3EmxuiAmpW8l,49740,1639889856.133633,143.88.255.10,none
4,dns,268,False,0,udp,5.004441976547241,SF,143.88.1.1,4,1:45yDASZD1E9snv1hJFOm1TQUyfE=,160,53,156.0,False,2021-12-17 21:41:20.074,Dd,48.0,C4Ele02JVlj5Jxl8X5,39227,1639798880.074696,143.88.1.51,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:6aD4pE8soMP+dojsshyPzFZke34=,0,53,102.0,False,2021-12-18 01:02:13.881,D,0.0,Clu0w5WCFhLoeSr1c,53917,1639810933.881954,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:e0O9cLPOKbmQT9cucXXDCfZDGoM=,0,53,102.0,False,2021-12-17 23:15:51.135,D,0.0,CW7r7x1xIWYI4ydZ9i,48246,1639804551.135044,143.88.255.10,none
0,dns,158,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:OA32Ml5p+QfbjEKHdp6ftHPTirM=,0,53,102.0,False,2021-12-18 16:22:20.131,D,0.0,CQuTzygyHAZlbiy8d,45794,1639866140.13101,143.88.255.10,none
0,dns,158,True,0,udp,1.621246337890625e-05,S0,10.0.10.1,2,1:TnhJttGHzh3V9JKiCo2X+v5MGno=,0,53,102.0,False,2021-12-17 15:07:49.131,D,0.0,CD1Sf64aVJNRO5pLU7,50475,1639775269.131693,143.88.255.10,none
0,dns,158,True,0,udp,1.7881393432617188e-05,S0,10.0.10.1,2,1:SBjwHuULuGOXJaiWd9OIfKNON7g=,0,53,102.0,False,2021-12-17 07:29:31.883,D,0.0,C52Lfa1RoRxBYkCD85,60859,1639747771.883644,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:J8QdeGza+ZjjwF3o5Nvx6/YNm1w=,0,53,102.0,False,2021-12-17 21:49:08.134,D,0.0,CM6hsk1MZm0IOdAlXh,48398,1639799348.134535,143.88.255.10,none
4,dns,316,False,0,udp,5.004426956176758,SF,143.88.1.1,4,1:2823vn44d4diNHkEnHsOQ+eZlvQ=,160,53,204.0,False,2021-12-17 16:01:34.995,Dd,48.0,CeU5Yl2XeIwVnvl8o9,58035,1639778494.99533,143.88.1.51,none
0,dns,158,True,0,udp,1.7881393432617188e-05,S0,10.0.10.1,2,1:KtHpCT2EJh3G+NwZ6IQhdEtq+8g=,0,53,102.0,False,2021-12-18 14:48:33.631,D,0.0,CU2mHx1lh8KTOeDb4d,47024,1639860513.631494,143.88.255.10,none
4,dns,268,False,0,udp,5.004534006118774,SF,143.88.1.1,4,1:PuFSFHi0HMxAT15ilS0c9t+0/FQ=,160,53,156.0,False,2021-12-18 19:15:57.107,Dd,48.0,C1yFbUzusUFFuGBog,40626,1639876557.107019,143.88.1.51,none
0,dns,158,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:/AvqrU8g5HAZLX2ofkTePqdmYS8=,0,53,102.0,False,2021-12-17 13:46:08.630,D,0.0,CZxkF94DF2LwAzawi9,49230,1639770368.630976,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:q+QEeMfU9vzHJZOvMvPipiEIIx8=,0,53,78.0,False,2021-12-18 00:26:26.131,D,0.0,CTSjAk2BGFl6yRzIk4,47864,1639808786.131006,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:lwMc2TTn1xdST7YZ7uHlFqfp4iw=,0,53,78.0,False,2021-12-18 16:36:57.382,D,0.0,CgWEBu03a4OYFzcQj,60411,1639867017.382361,143.88.255.10,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:QD3ubS3H0hH6XfoFlUp+U05K8Qs=,0,53,102.0,False,2021-12-18 23:13:44.134,D,0.0,CSSwCz3KpgVwc2lSC9,36702,1639890824.134882,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:/N/SvGdawd0GxlcTIaXfSPmujZI=,0,53,78.0,False,2021-12-17 11:14:53.631,D,0.0,Chn8xI1NW0g2czx6jc,51771,1639761293.63188,143.88.255.10,none
0,dns,158,True,0,udp,1.71661376953125e-05,S0,10.0.10.1,2,1:g7YQ1eqipMsmqUAQUykTz5ByCIU=,0,53,102.0,False,2021-12-17 20:30:29.135,D,0.0,CMFz1X36GF4ngWguYb,36332,1639794629.135095,143.88.255.10,none
4,dns,316,False,0,udp,5.004446983337402,SF,143.88.1.1,4,1:uE8Jtehbq1oXWdRqOBCLy4ewMq8=,160,53,204.0,False,2021-12-18 22:01:14.352,Dd,48.0,CW432H2wzzWms7VIZk,35517,1639886474.352288,143.88.1.51,none
0,dns,158,True,0,udp,1.71661376953125e-05,S0,10.0.10.1,2,1:tq0eSd48K3P8Pw8Y11Y3ULlWb/w=,0,53,102.0,False,2021-12-17 16:13:21.633,D,0.0,C5uZpv4Z2kuzo1itKg,54188,1639779201.633385,143.88.255.10,none
0,dns,134,True,0,udp,1.1205673217773438e-05,S0,10.0.10.1,2,1:qjzt6LA1yBTOXUiqD+vT7JdWyLU=,0,53,78.0,False,2021-12-18 22:42:58.885,D,0.0,C3R4vM1EPkAHXndGT8,59297,1639888978.885918,143.88.255.10,none
0,dns,134,True,0,udp,5.0067901611328125e-06,S0,10.0.10.1,2,1:F9FsN3P+ClZTQg/Ap4z93r1xQL4=,0,53,78.0,False,2021-12-17 14:54:42.630,D,0.0,CkG1HU3wzQdXgHthn1,49229,1639774482.630229,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:eVlIY+S3zXUZaBtk4cDTUvaux0o=,0,53,78.0,False,2021-12-18 04:21:52.884,D,0.0,Cd95sM1LnjcEfcUBSj,38234,1639822912.884711,143.88.255.10,none
0,dns,134,True,0,udp,2.09808349609375e-05,S0,10.0.10.1,2,1:RF+5rWNyCIASkL7pcd8FOUfoEcY=,0,53,78.0,False,2021-12-18 13:00:09.886,D,0.0,Cq7E6zb40p2P5QYnc,41090,1639854009.886697,143.88.255.10,none
0,dns,158,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:BJOnqoTnByNJ/m/tAQRXvJOlhiM=,0,53,102.0,False,2021-12-18 19:39:27.881,D,0.0,CsLBkc49iAzXtISr79,33908,1639877967.88115,143.88.255.10,none
0,dns,134,True,0,udp,2.002716064453125e-05,S0,10.0.10.1,2,1:kWlZ9l92GJvtt2182eVYxXt3GC0=,0,53,78.0,False,2021-12-18 12:42:31.131,D,0.0,CIz40f1zoY0T2jbEBd,53223,1639852951.131309,143.88.255.10,none
0,dns,134,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:81Nx18CMQqpCXF7+EIzw0Ie4WA0=,0,53,78.0,False,2021-12-18 12:58:08.883,D,0.0,CIiA0b4Vurdy0YbiUf,35546,1639853888.8832,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:aDa+b4tj0DEX0FPVYaMxkeR6AiU=,0,53,78.0,False,2021-12-17 21:42:34.884,D,0.0,CDGsNFyAUQ5f0WCV4,52470,1639798954.884124,143.88.255.10,none
5,dns,355,False,0,udp,0.0004611015319824219,SF,143.88.1.1,5,1:Hgco6DqVDTAPFfz+kgfU2RVqsnE=,200,53,215.0,False,2021-12-17 23:29:56.283,Dd,60.0,CQrV2O1pN2x8C0dYjf,63777,1639805396.283455,143.88.1.53,none
0,dns,134,True,0,udp,2.002716064453125e-05,S0,10.0.10.1,2,1:guvswXYT14kGU1Yge+AlKmtIHzU=,0,53,78.0,False,2021-12-18 20:19:17.634,D,0.0,CuqD231dHKZKO9M1Vi,54247,1639880357.6347,143.88.255.10,none
0,dns,134,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:VzAZp53lP6uxFvs/V6p627Stiso=,0,53,78.0,False,2021-12-18 22:21:48.381,D,0.0,CYl2I047BAHdxeM8o8,34320,1639887708.381109,143.88.255.10,none
0,dns,134,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:BhetmB0efLm59C6voEpRYLM7eZI=,0,53,78.0,False,2021-12-18 05:39:01.131,D,0.0,CYENtPxJ7j3chiJub,39210,1639827541.131918,143.88.255.10,none
5,dns,355,False,0,udp,0.000514984130859375,SF,143.88.1.1,5,1:pfZIroLhJLjJN2GvoHo8nVAQKlU=,200,53,215.0,False,2021-12-18 15:43:17.650,Dd,60.0,CmhggPGRyFlbJQXMd,52844,1639863797.650548,143.88.1.53,none
0,dns,134,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:p55LZRT8qCB9LcecXEW7byZT8Xc=,0,53,78.0,False,2021-12-17 20:06:17.134,D,0.0,CSSbsU179XXCDgZtWh,54558,1639793177.134904,143.88.255.10,none
0,dns,158,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:g2AqhFAIB4GNkIaQ/A9fH2daSFA=,0,53,102.0,False,2021-12-17 21:43:05.130,D,0.0,CgoCTf309HDm1dRVZ1,47966,1639798985.130972,143.88.255.10,none
0,dns,134,True,0,udp,2.1457672119140625e-06,S0,10.0.10.1,2,1:aXEGP29R5YkrGhvNEGj+lL+bEwU=,0,53,78.0,False,2021-12-18 02:37:31.130,D,0.0,CnQwNT1ZdTT2Qp7qPf,35211,1639816651.130755,143.88.255.10,none
0,dns,158,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:PfwN2Y7wT9glcIUzN7LgYLBAl1g=,0,53,102.0,False,2021-12-18 05:47:05.132,D,0.0,CeiKha2E6LPQTAbFSl,53418,1639828025.132856,143.88.255.10,none
0,dns,158,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:znM4A1QfHH6qj1JzqlkXnFaWX8c=,0,53,102.0,False,2021-12-18 09:30:25.884,D,0.0,C7qROd3BEjxl2iu3C6,56962,1639841425.88442,143.88.255.10,none
4,dns,268,False,0,udp,5.004438877105713,SF,143.88.1.1,4,1:JNjCZ3SQR2pGp99ouDVZI+zAro8=,160,53,156.0,False,2021-12-18 21:08:42.002,Dd,48.0,ChyEVF4p9GDM8eVfBc,58658,1639883322.00269,143.88.1.51,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:VB64uzOB+n/NvVP12RH5VjeCNNM=,0,53,78.0,False,2021-12-17 14:07:49.384,D,0.0,CfdyJC1ELauwjrRlfc,41500,1639771669.38423,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:6SVmn4ZUw3HFN5fG7ZGuK5HmXp0=,0,53,102.0,False,2021-12-18 05:22:53.135,D,0.0,CG6jaD4JiWAuJ77Vyf,59024,1639826573.13508,143.88.255.10,none
0,dns,134,True,0,udp,3.814697265625e-06,S0,10.0.10.1,2,1:iycJPOdwhxw1CwTSRmzngSEeQU4=,0,53,78.0,False,2021-12-17 19:50:09.130,D,0.0,CCZ1ydohhllpMF3Pc,40199,1639792209.130268,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:jE1zrzAqdzAuvQzwEpw17cA+erM=,0,53,102.0,False,2021-12-18 06:38:30.632,D,0.0,CfzKdV1GBhhs4iOsKc,47819,1639831110.632054,143.88.255.10,none
0,dns,158,True,0,udp,1.7881393432617188e-05,S0,10.0.10.1,2,1:tyiVEGdIPVypPz8FTF9OFUzJ9i4=,0,53,102.0,False,2021-12-17 20:07:47.884,D,0.0,C3AZwW2q01j7xfQy83,40891,1639793267.884979,143.88.255.10,none
0,dns,134,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:gi/Hel6hmjE+7CHvt4jdt4vdfKw=,0,53,78.0,False,2021-12-18 00:50:38.135,D,0.0,CjXyus1LxWAhaGSuej,36653,1639810238.13547,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:Z8t/+wC3wrH7FGNhQL+97i6eCeo=,0,53,78.0,False,2021-12-18 03:28:56.630,D,0.0,CGLPwJwS3VOrTzn2d,45011,1639819736.630892,143.88.255.10,none
4,dns,316,False,0,udp,5.003424167633057,SF,143.88.1.1,4,1:Yb9zSZ/MsIeEyTVsHZ2ov/Q74hk=,160,53,204.0,False,2021-12-18 21:17:12.386,Dd,48.0,CDKUji1Vb00HQ5uFqd,41956,1639883832.386433,143.88.1.51,none
0,dns,134,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:kDbZsiAnbKaWNOZDH9UEQXC/2lc=,0,53,78.0,False,2021-12-18 01:45:05.133,D,0.0,CZiOac1tLCQUGEOjs9,59294,1639813505.133875,143.88.255.10,none
5,dns,355,False,0,udp,0.0004811286926269531,SF,143.88.1.1,5,1:tMVJzV9fDzuy/wCd0psyz610pmQ=,200,53,215.0,False,2021-12-18 20:54:41.490,Dd,60.0,CPBQpp1kkggVjFGIVa,56942,1639882481.490517,143.88.1.53,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:QHFq0NYGO1Q5HvzFbj1GCPz0gBk=,0,53,102.0,False,2021-12-18 15:14:16.382,D,0.0,ClOOMJ1lZqnMEDt3Sb,34357,1639862056.382352,143.88.255.10,none
0,dns,158,True,0,udp,9.775161743164062e-06,S0,10.0.10.1,2,1:/YAAhPcGimNth7vO9c4kgkgpHR8=,0,53,102.0,False,2021-12-17 23:44:35.384,D,0.0,CDgtcA4vPbe9pBEoga,51888,1639806275.384987,143.88.255.10,none
0,,116,False,0,udp,,S0,ff02::1:2,1,1:JuqOMU4RKOw1C8HxwOlm0bD6rxw=,0,547,,False,2021-12-17 11:17:59.687,D,,C8n3Xc3RIAxhmzi3W7,546,1639761479.687522,fe80::250:56ff:fe9e:5457,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:11bxWFiJuwV9d5DurVHXh5qk7EI=,0,53,102.0,False,2021-12-18 13:54:36.880,D,0.0,C1fBvV3gfHFzfz7Lji,51013,1639857276.880771,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:CcujVGA8Zhr08tKK4//vQYK8z1s=,0,53,102.0,False,2021-12-18 18:22:49.881,D,0.0,CinHcw1JVPHs7yDOHj,45923,1639873369.881165,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:j3Qv5FBfiR86kZDT0/DtvrXh11U=,0,53,78.0,False,2021-12-18 16:05:41.881,D,0.0,C2hMRd2TzhsKVLGRL1,47860,1639865141.8815,143.88.255.10,none
0,dns,158,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:Lxm5zpTTTmTGF5zLNVkAfb1nnmQ=,0,53,102.0,False,2021-12-18 00:58:11.881,D,0.0,CzXRrw1TSPDLvDZB68,48102,1639810691.88196,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:Xqbw3ZQM92xjnT97RTpbirDrrJ0=,0,53,102.0,False,2021-12-18 18:08:12.633,D,0.0,CssTiZFhjJ6D4TFl3,42416,1639872492.633573,143.88.255.10,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:AdRRhoXkjLbsi1kKPjhIPc2EZzo=,0,53,78.0,False,2021-12-18 15:37:27.881,D,0.0,CPItdn39O5jQLVLzul,51439,1639863447.881464,143.88.255.10,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:ZwQFmixE/fpoicl6O0rhed68aOs=,0,53,102.0,False,2021-12-17 16:49:39.630,D,0.0,Cl08fs36YQnlvPIVCa,52288,1639781379.630649,143.88.255.10,none
4,dns,268,False,0,udp,5.004469871520996,SF,143.88.1.1,4,1:g2zud83sqgdFMCPcxuvkc90N4G0=,160,53,156.0,False,2021-12-17 09:15:47.002,Dd,48.0,COHVQO1DYvqkpPqyx7,56304,1639754147.002989,143.88.1.51,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:ZLzieTDzOft0r4h2G/4dO+EcxLU=,0,53,78.0,False,2021-12-18 11:00:10.384,D,0.0,C6ljRI7b7cBvVe7T,50846,1639846810.384358,143.88.255.10,none
0,dns,158,True,0,udp,2.4080276489257812e-05,S0,10.0.10.1,2,1:r1H1Z/Yi2lz8J/o/M1ooJVHnshk=,0,53,102.0,False,2021-12-17 19:08:18.382,D,0.0,Cx59nzpZA8UOoDhll,54636,1639789698.382849,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:j9C1BQTbC3v6ajWoiOPOnrgcEpc=,0,53,78.0,False,2021-12-18 04:34:59.380,D,0.0,CjtDgLCPNwgKKVk87,57700,1639823699.380758,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:WpLvtVQjOMHT/0n8b4e3NMxFuwo=,0,53,78.0,False,2021-12-17 21:09:18.382,D,0.0,Cix2EV2lDUXtRMibSj,54462,1639796958.382857,143.88.255.10,none
5,dns,355,False,0,udp,0.0004029273986816406,SF,143.88.1.1,5,1:B6n6At7ZwVErlQ8AjnXzWgp+1vg=,200,53,215.0,False,2021-12-18 14:16:39.113,Dd,60.0,CWtTx8xGmHDfPPUS,49818,1639858599.113501,143.88.1.53,none
0,dns,158,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:NCPa0s5LsluTbrGTPe0HfNTD8U8=,0,53,102.0,False,2021-12-17 23:36:01.132,D,0.0,CsTXtb3HFYgKwon1H8,35342,1639805761.132263,143.88.255.10,none
