ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
1538598194,Cqsv1z4OexjQ55CcO3,0,37670,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538598146,CHrGBj1efvtU8PwNm8,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598218,C3bJ2G49WXU6X2wPn3,0,58459,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538598208,Ckjha912Mef3ikfrNb,0,48071,0,53,0,0,489,2,2,0,0,0,2,134,0,0,0,0
1538598218,C4fp2B2FG72hXgTsA7,0,33950,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538598186,CGvLrk1ytXPxq4iwrf,0,123,41,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598243,CtGih81AyqTsuaWiS8,0,49518,0,53,0,0,495,6,6,1,0,1,1,73,1,73,0,0
1538598233,CHhnHL1tWL5R5wQGn7,0,40762,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538598243,CfYI8x2ZJ1fy47Vwtg,0,44624,0,53,0,0,496,6,6,1,0,1,1,73,1,73,0,0
1538598260,C7TZFg2d5xusUmFFxe,0,54034,0,53,0,0,395,6,6,1,0,1,1,73,1,73,0,0
1538598250,C7TiHp4cxQItcFKRt3,0,51277,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538598260,CRvwBI2KJlECo7ZeIe,0,36600,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538598212,CZBFen2aprXAkSDNLe,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598272,C4xbe91qAs3uvMeUwc,0,59039,0,53,0,0,497,5,5,1,0,1,1,67,1,131,0,0
1538598272,Cx6eq03OcdS4rIM3h8,0,56559,0,53,0,0,71,5,10,1,0,1,1,67,1,67,0,0
1538598243,C3oScDBbzcxAZwUV6,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598255,C8aJyb2HQQcxrotOI9,0,123,42,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598308,CjxZXd4Xfk9SGTLsQ6,0,49482,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538598298,CseGcd3QK5xOZEHjzh,0,41050,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538598308,CMxkQc2nPeDzogeZQd,0,44296,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538598272,C8I7x83bIgsTIdtZ17,0,123,46,123,0,1,498,9,9,1,0,1,1,76,1,76,0,0
1538598325,Cpm4IE4gPF2KTjeZF6,0,47345,0,53,0,0,53,6,6,1,0,1,1,73,1,73,0,0
1538598315,CSM84a48euerMdJxve,0,42946,0,53,0,0,40,2,2,0,0,0,2,134,0,0,0,0
1538598325,C0HN7p4gdJOeR98Xr,0,33532,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538598285,CVLgKg4KWJLy61SdDk,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598321,C9UUbECmwshnzEhF9,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598375,Csydx32HTiUpOsXZ5k,0,60254,0,53,0,0,55,6,6,1,0,1,1,73,1,73,0,0
1538598365,CN5qoLVqeGg3HecL7,0,47391,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538598375,CajeBt4E6REEuBIKll,0,34599,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538598338,CojTej4aqACPgiADF8,0,123,13,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598392,CiGso12gXPJACIocW,0,55886,0,53,0,0,499,6,6,1,0,1,1,73,1,73,0,0
1538598382,C1or2P1nNCGM5QoFKg,0,54078,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538598392,CLc5Is2I6mQAiG2uu7,0,43564,0,53,0,0,500,6,6,1,0,1,1,73,1,73,0,0
1538598350,CW92W43Y331aX1KKj8,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598402,COgT2x1HEl8fAH2pK3,0,55758,0,53,0,0,50,6,6,1,0,1,1,73,1,73,0,0
1538598392,CPxxkB2wP3W2Tnqor3,0,57239,0,53,0,0,475,2,2,0,0,0,2,134,0,0,0,0
1538598402,CpY97mrQjr97ThUP,0,44808,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538598440,CTZmAV3wdYrKrUKZl7,0,41746,0,53,0,0,501,6,6,1,0,1,1,73,1,73,0,0
1538598430,CwguvZ3dMQdFxsP1S5,0,47899,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538598440,CDeZ3z2zf1Qeqwkgm3,0,33338,0,53,0,0,502,6,6,1,0,1,1,73,1,73,0,0
1538598404,CIRppQ1tcOQ3qbeBDh,0,123,17,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598458,CsjFKX16K3jjp2q867,0,33012,0,53,0,0,503,6,6,1,0,1,1,73,1,73,0,0
1538598448,COOCgr2VjzPKPvC0Kh,0,48616,0,53,0,0,504,2,2,0,0,0,2,134,0,0,0,0
1538598458,Cwz9ZKeJu4qEDjbxa,0,46725,0,53,0,0,505,6,6,1,0,1,1,73,1,73,0,0
1538598416,Cmlh6x3R6am5840O8k,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598468,CgAkqn2r67Z5ZF6pwe,0,45261,0,53,0,0,506,6,6,1,0,1,1,73,1,73,0,0
1538598458,Cw8uUF2LvHOSxzP5Ek,0,55716,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538598468,CCOxid4CMqfAEO60Pa,0,50817,0,53,0,0,507,6,6,1,0,1,1,73,1,73,0,0
1538598479,C1lJVSOe1nroWcmjh,0,41682,0,53,0,0,508,6,6,1,0,1,1,73,1,73,0,0
1538598469,CuHNQk1nt1m1MVlDyi,0,37605,0,53,0,0,54,2,2,0,0,0,2,134,0,0,0,0
1538598479,CuOCO2254bMf5kYtqa,0,46625,0,53,0,0,509,6,6,1,0,1,1,73,1,73,0,0
1538598505,CLzSyAuWCUOxym2h6,0,49406,0,53,0,0,462,6,6,1,0,1,1,73,1,73,0,0
1538598495,CrFuAD1SLL4MUlzdQl,0,53590,0,53,0,0,438,2,2,0,0,0,2,134,0,0,0,0
1538598505,C8ed643FPI5bYpdZ4d,0,38894,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538598522,CavSGl6VhNfawpKV5,0,60091,0,53,0,0,272,6,6,1,0,1,1,73,1,73,0,0
1538598512,C8vs4E4ZyG4qrqq26f,0,53693,0,53,0,0,61,2,2,0,0,0,2,134,0,0,0,0
1538598522,CIW1Kk4QD051sgjond,0,33532,0,53,0,0,510,6,6,1,0,1,1,73,1,73,0,0
1538598474,CUh9tm3urNNwOhhOfe,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598532,Cn5etSm8Omu8QTJu2,0,38672,0,53,0,0,511,6,6,1,0,1,1,73,1,73,0,0
1538598522,CFra4S13tDYCB18rC3,0,41903,0,53,0,0,512,2,2,0,0,0,2,134,0,0,0,0
1538598532,Crnllt269h44lODMs3,0,58912,0,53,0,0,513,6,6,1,0,1,1,73,1,73,0,0
1538598545,CBqKtq3DPlge3yu3Tb,0,47130,0,53,0,0,416,6,6,1,0,1,1,73,1,73,0,0
1538598535,CpyMTf2idW954dG5ac,0,39852,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538598545,CnYlDy4OOMnWLCueO,0,42688,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538598572,CKphva4WEsdBcKdZ9,0,36774,0,53,0,0,181,6,6,1,0,1,1,73,1,73,0,0
1538598562,CQFttWiyOuxbMU2L1,0,48256,0,53,0,0,153,2,2,0,0,0,2,134,0,0,0,0
1538598572,CRHRb93fAaRIMGc7Z7,0,56950,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538598586,C1b5UpOyKuxuS1Pb2,0,32991,0,53,0,0,514,6,6,1,0,1,1,73,1,73,0,0
1538598576,C1E7Xs1TSMw4Lvenl,0,58107,0,53,0,0,515,2,2,0,0,0,2,134,0,0,0,0
1538598586,CroNwq4leIPCrwjmY3,0,51068,0,53,0,0,516,6,6,1,0,1,1,73,1,73,0,0
1538598538,CLtjfXokuGjPnDpij,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598596,CwA0Dp3i2hpyUSq0Ra,0,36035,0,53,0,0,517,6,6,1,0,1,1,73,1,73,0,0
1538598586,CvAnBh2CfEmdc1iZNc,0,54802,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538598596,CI46Rj1M8A0a3g4YBj,0,33931,0,53,0,0,518,6,6,1,0,1,1,73,1,73,0,0
1538598610,CkEJE32eprra30cQbl,0,42628,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538598600,C7iSoB2dXkfuVnR1y1,0,33625,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538598610,CjSFav2K4AjagisUe1,0,46235,0,53,0,0,67,6,6,1,0,1,1,73,1,73,0,0
1538598637,CrCPeE2o8byiHoCQB2,0,40892,0,53,0,0,519,6,6,1,0,1,1,73,1,73,0,0
1538598627,CkM3E1467Kuj3FAWWl,0,47731,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538598637,CNQH9i4ofPi1aX4v34,0,33040,0,53,0,0,520,6,6,1,0,1,1,73,1,73,0,0
1538598651,CgEXrj2TFIQWyPe8Cd,0,60492,0,53,0,0,467,6,6,1,0,1,1,73,1,73,0,0
1538598641,C9OwBr3IV4oXKf8J9f,0,46902,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538598651,CB8jpp1q48wYwy3po4,0,43503,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538598602,CHGuuj30axdykp3bfc,0,123,9,123,0,1,521,9,9,1,0,1,1,76,1,76,0,0
1538598661,Ce8n3PPW4BnAAtcc3,0,34932,0,53,0,0,522,6,6,1,0,1,1,73,1,73,0,0
1538598651,CEdYdb2pqAzCqkqU5g,0,56065,0,53,0,0,58,2,2,0,0,0,2,134,0,0,0,0
1538598661,CYIEHj3Tve58m1irs,0,46279,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538598671,CGh9SSrfNHE7Sdgvf,0,56857,0,53,0,0,523,5,11,1,0,1,1,67,1,122,0,0
1538598666,CaQEoq2zuPGtrHQb4f,0,60854,0,53,0,0,524,2,5,1,0,1,2,134,1,131,0,0
1538598701,CsY3RQ2lttZ0AEp8tl,0,33829,0,53,0,0,525,6,6,1,0,1,1,73,1,73,0,0
1538598691,Cgzy1H1UOP0PmFYnz6,0,57044,0,53,0,0,40,2,2,0,0,0,2,134,0,0,0,0
1538598701,CgGzmfc0uiDojGeW7,0,50216,0,53,0,0,526,6,6,1,0,1,1,73,1,73,0,0
1538598718,CQGJg586V51T0YVnf,0,38955,0,53,0,0,527,6,6,1,0,1,1,73,1,73,0,0
1538598708,C3uBEB3dnHi64In1uj,0,37922,0,53,0,0,8,2,2,0,0,0,2,134,0,0,0,0
1538598718,CNK23WzIfZl2qRtY6,0,40803,0,53,0,0,528,6,6,1,0,1,1,73,1,73,0,0
1538598723,CyPc0n2yZ5W8CaHkP9,0,38743,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538598718,CZWkyn2dqah567XhG,0,54546,0,53,0,0,529,2,5,1,0,1,2,134,1,131,0,0
1538598767,CTbZ5q3ud8EhXFE257,0,58745,0,53,0,0,530,6,6,1,0,1,1,73,1,73,0,0
1538598757,Cunqbg1lhmW8nACIo5,0,41126,0,53,0,0,40,2,2,0,0,0,2,134,0,0,0,0
1538598767,CLBXjG1Kv0FNwESdBd,0,39027,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538598671,CAiu7FJkj5kQJTum5,0,123,13,123,0,1,531,10,2,0,0,0,2,152,0,0,0,0
1538598733,CYfBQo3KNBEMiud5Pj,0,123,15,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598785,Cq5wwb1cHvrZakEIW,0,42774,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538598775,C45fF6E3ZRJHcWQm3,0,37912,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538598785,Cw21VS3vedBL4QSdfd,0,50398,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538598779,CHHZVq3IMVDUT9Vpc4,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598834,CWTj94NKZyRu7tk04,0,34272,0,53,0,0,532,6,6,1,0,1,1,73,1,73,0,0
1538598824,C8v40a1HHaEPpuzp7k,0,50939,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538598834,CUwkQ3w7rvDQxODgb,0,51446,0,53,0,0,500,6,6,1,0,1,1,73,1,73,0,0
1538598799,CPC7kU14l0sJ49zzjg,0,123,34,123,0,1,533,9,9,1,0,1,1,76,1,76,0,0
1538598851,CcuGPF1F9HbskczRA1,0,40765,0,53,0,0,534,6,6,1,0,1,1,73,1,73,0,0
1538598841,Cmuk5J1fuWlscVwSfk,0,47385,0,53,0,0,475,2,2,0,0,0,2,134,0,0,0,0
1538598851,CZncwx4qQIr5qJIo29,0,41180,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538598839,CLhuJj49ymfjRNuMv7,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598848,CdIQwY2LBVEyEHFZDa,0,123,2,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598898,CMk8JB3gXM0qIBzHZb,0,54349,0,53,0,0,535,6,6,1,0,1,1,73,1,73,0,0
1538598888,CgIkdI2Mk2ECWKV1P3,0,58068,0,53,0,0,8,2,2,0,0,0,2,134,0,0,0,0
1538598898,CAhcaR3Ks9vpH1XYT3,0,41524,0,53,0,0,536,6,6,1,0,1,1,73,1,73,0,0
1538598863,CgbHZe44VywNr63zvk,0,123,47,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598918,C5uzyH3hPszj2F88Ai,0,38910,0,53,0,0,395,6,6,1,0,1,1,73,1,73,0,0
1538598908,ChbKUA4sT67t1WGMTa,0,41749,0,53,0,0,94,2,2,0,0,0,2,134,0,0,0,0
1538598918,Cs2N0C2202SvfvxRee,0,45318,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538598938,Cv8FaGXh4gEy9V4s3,0,58051,0,53,0,0,184,6,6,1,0,1,1,73,1,73,0,0
1538598928,C8PzNT2SvaJxYvfwmi,0,41652,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538598938,CYeI9t1WjOzJMQsMih,0,47819,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538598905,CfEPbI2baSZAOwWlT1,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598962,Cv9mNO6ytxuKEWpJg,0,53846,0,53,0,0,537,6,6,1,0,1,1,73,1,73,0,0
1538598952,CbBv8F7bEjwMpBB6k,0,45344,0,53,0,0,201,2,2,0,0,0,2,134,0,0,0,0
1538598962,CmhJpV21nNaOD6KUld,0,55272,0,53,0,0,67,6,6,1,0,1,1,73,1,73,0,0
1538598985,Cu0st71VdIV2gbioCe,0,37415,0,53,0,0,72,6,6,1,0,1,1,73,1,73,0,0
1538598975,CXTWxQ2UECbu4yGDec,0,42290,0,53,0,0,490,2,2,0,0,0,2,134,0,0,0,0
1538598985,CY8Jet1odzkzJKkagg,0,45373,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538598995,CJ6ukr3PH3y3COn2Te,0,41863,0,53,0,0,64,6,6,1,0,1,1,73,1,73,0,0
1538598985,Cap2xECkanRhHcpFa,0,48165,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538598995,Cl1KsH13QKKaktZuQd,0,47285,0,53,0,0,424,6,6,1,0,1,1,73,1,73,0,0
1538599005,CGDx1C458c4bWSGU8b,0,38184,0,53,0,0,538,6,6,1,0,1,1,73,1,73,0,0
1538598995,CubsNf3LPXHvOjK8Rh,0,43367,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538599005,CgI94q1Oo2s1ZM1VF3,0,33314,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538598969,CJYnHa4nCy5EWoMaj,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599027,Cxv0u02q3hokpaFLSg,0,45437,0,53,0,0,539,6,6,1,0,1,1,73,1,73,0,0
1538599017,CbOxq421l8hqnuuCZe,0,56425,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538599027,CABDOL3HuxQpMpksWi,0,49170,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538599041,CH09hH1DPgVRLDrv27,0,38403,0,53,0,0,201,2,2,0,0,0,2,134,0,0,0,0
1538599051,CF3RHb3qcuIIEkqhRj,0,54527,0,53,0,0,196,6,6,1,0,1,1,73,1,73,0,0
1538599051,CJKJtw3tkNWZ23U8I7,0,40690,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538599061,CQAXgG1xiXEYcmHjId,0,39096,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538599051,CxXiGk2H2djmlZUusg,0,53017,0,53,0,0,540,2,2,0,0,0,2,134,0,0,0,0
1538599061,ChfZz91nXsr7EsIS52,0,34009,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538599071,CNXnLu1LJO0EW8DVB9,0,60914,0,53,0,0,541,6,6,1,0,1,1,73,1,73,0,0
1538599061,CCWWji1zfys7kRQ5v4,0,38112,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538599071,C1Ma8c17PsuvldA06c,0,39539,0,53,0,0,542,6,6,1,0,1,1,73,1,73,0,0
1538599082,Cms0hbVs0RqL4hC97,0,33859,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538599092,CcvWnU1a7qnzUQ0dPj,0,37900,0,53,0,0,55,6,6,1,0,1,1,73,1,73,0,0
1538599092,Chh0aY26b0fD1EDr1,0,46711,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538599108,CkLLXOCHQ7o7yEf63,0,37277,0,53,0,0,543,5,5,1,0,1,1,67,1,131,0,0
1538599108,CVj6iz28W5rWKOaD6k,0,40424,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538599123,CSAUMe3utgAol5bLob,0,34266,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538599113,C7Q9fq3Iekx0ekcxYd,0,35931,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538599123,CXa2Nh1GBrnIVFoSmi,0,53762,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538599133,CfuhPP2TT7vgdNzQWe,0,36660,0,53,0,0,544,6,6,1,0,1,1,73,1,73,0,0
1538599123,CTHTQnnQOiQBoMfR6,0,37536,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538599133,CocVJD18ydnNKfFxY5,0,58467,0,53,0,0,545,6,6,1,0,1,1,73,1,73,0,0
1538599153,CQOhou2fs8CydSvNic,0,44759,0,53,0,0,546,5,11,1,0,1,1,67,1,122,0,0
1538599148,C2Il581JDGSXLwMlJi,0,37064,0,53,0,0,547,2,5,1,0,1,2,134,1,131,0,0
1538599113,CzoPCk1FMYbCMasAPi,0,123,2,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599187,CeHMuRVCY8GYGEdyl,0,33357,0,53,0,0,53,6,6,1,0,1,1,73,1,73,0,0
1538599177,CxmUUy1AhLKGdHM49e,0,50751,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538599187,C9fFrY39v6WBSf4dEc,0,46902,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538599199,COG9Fm2FR7ocQ8wRI2,0,51198,0,53,0,0,53,6,6,1,0,1,1,73,1,73,0,0
1538599189,CsgN9E4mlU1WjFJPO4,0,46264,0,53,0,0,73,2,2,0,0,0,2,134,0,0,0,0
1538599199,CB7lyy3U9aEEEfuA03,0,55033,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538599153,CjSYzK2HwDmiZho0Wj,0,123,15,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599160,CSotFCG0pEVVtPSVi,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599172,CQeYviZnIbbPjn5Wh,0,123,1,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599241,CuMtKB1y4XI3wSLaBc,0,45248,0,53,0,0,548,5,5,1,0,1,1,67,1,131,0,0
1538599241,CeXUZrEQL8bRQ3t4k,0,49580,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538599253,C6WIEv1ZWQ3CwR419,0,35810,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538599263,C4vrG2TnHyfCYxeYj,0,48119,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538599263,CjcLpxUmKl3sXc624,0,44269,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538599214,CgQbT44eU4UcXr6eT6,0,123,2,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599224,CpZEj31fHlZ3hlylrc,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599241,CbIgN7b5pJ9JOAiq9,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599241,CqRk1G2YwWDcn4BMk7,0,123,20,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599246,CcStAd1PlnrgmmeEfk,0,123,1,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599307,C7fjM53WwSGdgSMuSl,0,59690,0,53,0,0,73,2,2,0,0,0,2,134,0,0,0,0
1538599317,CwprER2L7R46XTcGMd,0,57026,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538599317,ClgvsF2UnYogR7P6f2,0,36431,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538599278,CuG4CB3gbiUKbiXEla,0,123,37,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599320,Cw5Ar73KrgDVUJogJ3,0,57855,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538599330,ChJLHH3zLIxbqbQBNj,0,55871,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538599330,CO0Wdp2tjcKeKgtpW6,0,44655,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538599291,CB0Q2F3gA7LLly94Zf,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599305,CRLe2f2G4vKSgpItE,0,123,13,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599308,C42Fsk11Ny9rYZqgzl,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599240,CtMcI04H4tgaqycuh9,0,123,12,123,0,1,549,11,12,1,0,1,8,608,8,608,0,0
1538599313,CG4c9c338qzPItvQM,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599372,C6VPQi40gmZaFH6HK9,0,58301,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538599382,CaX02lYWRjithauF1,0,54556,0,53,0,0,171,6,6,1,0,1,1,73,1,73,0,0
1538599382,CFO9Ya4Fz1jrsp1yel,0,51313,0,53,0,0,550,6,6,1,0,1,1,73,1,73,0,0
1538599386,CEu0pY34O15rAylW92,0,47755,0,53,0,0,551,5,5,1,0,1,1,67,1,131,0,0
1538599386,CuNimyvAiXct8zIE2,0,36165,0,53,0,0,552,5,10,1,0,1,1,67,1,67,0,0
1538599343,C6dQNrajGUfthWw3a,0,123,23,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599420,Co2gakVXXX5PiGm88,0,33477,0,53,0,0,72,6,6,1,0,1,1,73,1,73,0,0
1538599410,CPv6Uc4KWmkw45eEp2,0,37681,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538599420,Cpf0FcKzQC3NaJHAf,0,47477,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538599372,CfkIGH3jNIbJOVYIO7,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599372,CAWnEW2L2EWH3k9xb3,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599378,CusZ3I25hmL6A6fNyd,0,123,12,123,0,1,553,9,9,1,0,1,1,76,1,76,0,0
1538599386,CO1CgHc0HZYCmlHx1,0,123,19,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599448,CRiYC4MgxeuFRKMbf,0,45877,0,53,0,0,554,6,6,1,0,1,1,73,1,73,0,0
1538599438,CN18BM24i0tLYx4Vnf,0,55666,0,53,0,0,40,2,2,0,0,0,2,134,0,0,0,0
1538599448,CG14fj3HQNXy5jwqmb,0,39328,0,53,0,0,555,6,6,1,0,1,1,73,1,73,0,0
1538599458,C0zK2Q2meGy7NZPTpc,0,56136,0,53,0,0,72,6,6,1,0,1,1,73,1,73,0,0
1538599448,C1OYOHs8VrxHqpBCl,0,59648,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538599458,CYj0SYg1JeSGSUDHk,0,41728,0,53,0,0,46,6,6,1,0,1,1,73,1,73,0,0
1538599474,CsaoPZ1O8rCUPEo9l7,0,38949,0,53,0,0,556,5,5,1,0,1,1,67,1,131,0,0
1538599474,CkGOZj1BPguk26AO7k,0,38082,0,53,0,0,424,5,10,1,0,1,1,67,1,67,0,0
1538599452,CKTrk33iA410rYub89,0,123,34,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599513,CpxKE18E0roxk8t7j,0,50303,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538599503,CZvM8h4nHkcNSjveF,0,57204,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538599513,CZsG7F1Ix6MqV3Lhk8,0,53376,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538599513,CViLzn164ic8hpKb52,0,32795,0,53,0,0,557,5,5,1,0,1,1,67,1,131,0,0
1538599513,C7EpZN3QXbl1iVPxjl,0,57799,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538599474,CLMNrh24jMHW6DWcpl,0,123,45,123,0,1,558,9,9,1,0,1,1,76,1,76,0,0
1538599518,CDAdvl3iTf8QxpxOX7,0,123,17,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599579,Cf17zM1kBKAY5ByPAk,0,59883,0,53,0,0,559,6,6,1,0,1,1,73,1,73,0,0
1538599569,C2Wqzd1YUUEuW6iRUg,0,52168,0,53,0,0,423,2,2,0,0,0,2,134,0,0,0,0
1538599579,CdWxhW3kYj361PMbr9,0,57265,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538599540,CDxo2s1Z9owFfEWEa6,0,123,15,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599595,CrKrDn2s2LeuUxbp56,0,44108,0,53,0,0,181,6,6,1,0,1,1,73,1,73,0,0
1538599585,Ch285W1FRaQLgzLQZ9,0,57630,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538599595,CHcSDy3RTFtof02309,0,49920,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
